NCollector_version,Path,Info_Sheet,File_Name,Date,Main_Plasmids,Applied_Exclusions,Is_Excluded,Is_Vehicle,Transfection,Cell_Line,Ligand,Ligand_Conc,Plate_Row,Replicate,Well_ID,Time_(min),PR_Time(min),Donor_Raw_kinetic,Acceptor_Raw_kinetic,Raw_BRET_unexcluded,Raw_BRET_kinetic,Lab_BRET_kinetic,Bl_Corrected_BRET,Veh_Norm_Kinetic,Kinetic_Mean,Raw_BRET_CRC,Lab_LP,Bl_LP,Veh_Norm_LP,LP_Mean,Lab_AUC,Bl_AUC,Veh_Norm_AUC,AUC_Mean
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,1,H1,13.0,19.27,138959,26494,0.19066055455206213,0.19066055,,0.9295729011471157,0.9962912353578747,1.0,0.1870284733333333,,0.911864570586745,0.9915046388110632,1.0,,18.681935492156235,0.9952934673992301,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,1,H1,14.0,20.27,125732,23820,0.18945057741863647,0.18945058,,0.9236736455160951,0.9942089973916746,1.0000000000000002,0.1870284733333333,,0.911864570586745,0.9915046388110632,1.0,,18.681935492156235,0.9952934673992301,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,1,H1,15.0,21.27,112707,21435,0.1901833958849051,0.1901834,,0.9272465378287347,0.9959996210940235,1.0,0.1870284733333333,,0.911864570586745,0.9915046388110632,1.0,,18.681935492156235,0.9952934673992301,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,1,H1,16.0,22.27,101533,19238,0.18947534299193367,0.18947534,,0.9237943638557432,0.9990006878519729,1.0,0.1870284733333333,,0.911864570586745,0.9915046388110632,1.0,,18.681935492156235,0.9952934673992301,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,1,H1,17.0,23.27,91343,17158,0.18784143284104968,0.18784143,,0.915828172323655,0.994747203628046,1.0,0.1870284733333333,,0.911864570586745,0.9915046388110632,1.0,,18.681935492156235,0.9952934673992301,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,1,H1,18.0,24.27,82316,15321,0.18612420428592255,0.1861242,,0.90745575090225,0.9867081082775713,1.0,0.1870284733333333,,0.911864570586745,0.9915046388110632,1.0,,18.681935492156235,0.9952934673992301,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,1,H1,19.0,25.27,73151,13688,0.18711979330426104,0.18711979,,0.91230978853433,0.9930586045275727,1.0,0.1870284733333333,,0.911864570586745,0.9915046388110632,1.0,,18.681935492156235,0.9952934673992301,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,-5.0,0.0,936506,193621,0.20674827497100925,0.20674827,,1.005808841557429,0.998043078513417,1.0000000000000002,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,-4.0,1.0,872280,179491,0.20577222910074747,0.20577223,,1.001060508419194,0.9990901669750495,1.0,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,-3.0,2.0,796785,164050,0.20588992011646806,0.20588992,,1.0016330580350283,1.0014085038904792,1.0,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,-2.0,3.0,724763,148478,0.20486421078338712,0.20486421,,0.9966430855101124,1.0003282105939224,1.0000000000000002,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,-1.0,4.0,657214,134398,0.20449655667712496,0.20449656,,0.9948545064782366,1.0011552247339766,1.0,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,0.0,6.27,442422,87196,0.19708784825347744,0.19708785,,0.9588119024819134,1.0027996512798032,1.0,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,1.0,7.27,419250,82765,0.19741204531902207,0.19741205,,0.9603891017805237,1.004772928883119,1.0,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,2.0,8.27,390101,76774,0.19680544269304617,0.19680544,,0.9574380071891293,1.006040059580575,1.0000000000000002,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,3.0,9.27,357700,70292,0.1965110427732737,0.19651104,,0.9560057817927354,1.004088521406628,1.0,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,True,RET-acceptor1,Line_B,ligand_1,,H,2,H2,4.0,10.27,328577,64593,0.19658405792249609,0.19658406,,0.9563610165021263,1.00362076482544,1.0,0.19113365999999998,,0.9298453870846487,1.0110582094471159,1.0,,18.88734758171223,1.0062369433011646,1.0
